100.00, 99.68, 99.78, 100.40, 101.15, 100.54, 100.34, 99.90, 101.60, 101.05, 99.03, 99.14, 97.79, 96.80, 96.40, 96.01, 94.55, 93.59, 93.99, 94.47, 94.79, 94.88, 94.68, 94.18, 94.57, 94.35, 94.20, 94.64, 95.06, 94.79, 94.24, 93.69, 94.49, 94.59, 95.70, 94.50, 94.65, 95.03, 95.04, 94.90, 94.18, 93.55, 93.78, 95.15, 95.11, 93.76, 93.35, 93.40, 92.72, 92.38, 92.19, 90.72, 90.66, 90.85, 91.49, 90.57, 90.22, 90.44, 90.45, 89.53, 89.10, 88.61, 89.07, 88.99, 87.90, 87.97, 87.43, 86.61, 87.43, 87.76, 87.56, 87.00, 87.31, 86.99, 86.95, 86.81, 87.60, 87.22, 86.59, 86.04, 85.91, 85.86, 84.78, 85.07, 85.21, 84.91, 84.16, 84.16, 84.10, 84.10, 83.89, 84.25, 84.34, 84.43, 84.79, 83.81, 83.57, 82.82, 83.03, 82.60, 82.66, 81.91, 81.91, 83.06, 82.65, 82.22, 81.64, 81.66, 82.18, 82.30, 81.84, 81.81, 80.68, 80.53, 80.18, 80.15, 79.28, 78.49, 78.00, 78.29, 78.86, 78.61, 78.57, 78.26, 77.89, 78.69, 78.76, 78.40, 78.11, 78.12, 78.01, 78.10, 77.11, 77.36, 77.36, 77.78, 77.94, 77.88, 77.64, 78.29, 78.26, 78.28, 77.79, 77.45, 77.81, 77.88, 77.60, 77.57, 77.75, 77.50, 77.11, 77.65, 77.20, 76.53, 75.57, 75.29, 74.53, 72.62, 73.15, 71.91, 72.41, 71.94, 71.79, 71.30, 69.79, 69.36, 68.82, 69.46, 69.50, 68.91, 69.22, 69.25, 69.45, 69.56, 69.74, 70.21, 70.68, 70.28, 70.29, 70.29, 70.20, 68.71, 69.19, 68.75, 68.49, 68.11, 68.35, 68.38, 67.88, 68.14, 68.32, 68.30, 68.94, 68.72, 68.10, 68.62, 68.88, 69.57, 68.72, 68.10, 68.15, 68.55, 68.32, 68.38, 67.10, 66.57, 66.44, 64.68, 64.78, 63.56, 63.44, 62.74, 63.30, 63.50, 61.70, 61.38, 61.36, 61.35, 61.55, 62.11, 62.22, 62.33, 61.94, 62.00, 61.97, 62.45, 61.86, 61.96, 62.03, 62.21, 60.69, 60.60, 60.66, 60.72, 60.90, 61.16, 60.83, 60.79, 60.96, 60.85, 61.21, 60.94, 60.81, 60.42, 60.11, 59.94, 59.45, 59.21, 58.71, 59.65, 59.10, 59.09, 59.80, 59.96, 59.66, 59.66, 59.79, 58.99, 58.21, 58.03, 58.12, 57.36, 56.09, 55.67, 55.67, 55.24, 55.58, 55.53, 55.22, 55.14, 54.09, 53.78, 53.94, 53.83, 53.89, 52.61, 51.51, 51.09, 51.58, 51.28, 50.88, 50.81, 51.40, 51.53, 51.86, 51.47, 49.55, 49.64, 49.46, 49.64, 49.45, 48.84, 48.76, 48.21, 48.35, 47.25, 46.94, 47.09, 47.08, 46.69, 45.79, 44.86, 44.92, 44.62, 44.72, 44.66, 44.15, 43.94, 43.49, 43.81, 43.49, 43.79, 43.90, 43.44, 43.58, 42.92, 43.53, 43.60, 43.42, 43.70, 43.05, 43.42, 42.05, 42.19, 41.53, 40.26, 39.55, 39.45, 39.50, 39.15, 39.59, 39.35, 39.29, 37.25, 36.95, 37.08, 37.06, 36.75, 36.88, 37.01, 35.76, 36.09, 36.05, 36.20, 36.20, 36.00, 36.00, 35.64, 35.45, 35.47, 35.49, 35.75, 35.67, 35.66, 35.66, 35.58, 35.47, 35.71, 35.45, 35.95, 35.92, 35.60, 35.45, 34.95, 35.19, 35.59, 35.46, 35.53, 35.42, 35.30, 35.56, 35.49, 35.39, 35.31, 35.40, 35.45, 35.59, 35.89, 35.91, 35.61, 34.99, 34.54, 34.59, 34.36, 34.09, 33.50, 33.44, 31.34, 31.27, 31.26, 31.11, 30.98, 30.88, 31.05, 29.98, 29.74, 29.98, 29.73, 29.91, 29.62, 29.75, 29.55, 29.84, 28.66, 28.71, 28.81, 29.04, 29.01, 28.69, 28.35, 28.76, 27.85, 27.60, 27.40, 27.80, 27.71, 27.92, 28.11, 27.94, 27.94, 28.01, 26.79, 26.79, 26.86, 26.99, 26.80, 26.81, 26.99, 26.91, 26.91, 26.92, 27.02, 27.19, 27.36, 27.20, 26.65, 26.33, 26.52, 25.99, 26.30, 26.40, 25.46, 25.16, 25.42, 25.60, 25.36, 25.01, 25.08, 25.11, 25.00, 24.98, 24.94, 24.51, 24.19, 24.23, 24.31, 23.85, 23.59, 24.02, 24.16, 23.89, 24.06, 23.88, 24.06, 23.99, 23.98, 23.64, 24.00, 23.61, 23.44, 23.25, 23.38, 23.46, 23.25, 23.16, 23.40, 23.25, 23.49, 23.35, 23.46, 23.44, 23.71, 23.60, 23.61, 23.83, 24.00, 23.80, 23.91, 23.62, 23.61, 23.79, 23.62, 23.54, 23.50, 23.40, 23.34, 23.08, 23.00, 23.04, 22.88, 22.86, 22.94, 22.46, 22.62, 22.75, 22.71, 22.49, 22.41, 22.64, 22.90, 22.84, 22.84, 23.02, 22.75, 22.69, 22.64, 22.74, 21.34, 21.26, 21.27, 21.08, 20.89, 20.95, 20.71, 20.51, 20.96, 21.02, 21.16, 21.11, 21.40, 21.54, 21.73, 21.51, 21.83, 21.76, 21.86, 21.75, 21.59, 21.59, 21.70, 21.77, 21.76, 22.09, 21.77, 21.99, 22.31, 22.51, 22.67, 22.48, 22.69, 22.91, 22.49, 22.41, 23.01, 23.26, 23.38, 23.42, 23.50, 22.79, 22.92, 23.16, 23.14, 23.01, 23.26, 23.25, 23.46, 23.52, 22.62, 22.26, 22.65, 22.59, 22.81, 23.17, 23.16, 23.02, 23.08, 23.35, 23.52, 23.06, 23.15, 23.05, 22.70, 22.36, 22.15, 22.23, 22.25, 22.45, 22.49, 22.48, 22.19, 22.29, 22.45, 22.44, 22.83, 22.77, 23.02, 22.83, 23.04, 23.10, 23.16, 23.44, 23.45, 23.48, 22.40, 22.36, 22.35, 22.26, 22.36, 22.26, 22.35, 22.12, 22.10, 22.04, 21.92, 21.80, 21.44, 21.24, 21.31, 21.44, 21.29, 21.71, 22.08, 22.30, 22.27, 21.90, 21.90, 21.75, 21.55, 21.50, 21.51, 21.66, 20.42, 20.56, 20.44, 20.52, 19.36, 19.14, 19.10, 19.05, 19.14, 19.24, 19.02, 18.54, 19.00, 17.92, 17.88, 17.71, 17.69, 17.85, 18.01, 17.16, 17.49, 17.58, 17.79, 17.86, 18.11, 18.26, 18.41, 18.40, 17.25, 17.27, 16.26, 16.38, 16.04, 14.98, 14.84, 14.68, 14.79, 14.62, 14.74, 14.81, 14.84, 14.95, 14.90, 15.04, 15.15, 15.40, 15.41, 15.66, 15.61, 15.85, 14.94, 15.06, 14.64, 14.50, 14.41, 14.45, 14.48, 14.29, 13.15, 13.15, 13.39, 13.43, 13.19, 13.43, 13.43, 13.19, 13.39, 13.25, 13.36, 13.54, 13.65, 13.48, 13.35, 13.40, 13.56, 13.60, 13.43, 13.46, 13.39, 13.25, 13.27, 13.19, 13.05, 13.02, 13.10, 13.25, 13.34, 13.09, 13.11, 13.18, 12.96, 13.01, 13.06, 13.09, 13.07, 13.25, 13.15, 12.24, 12.11, 11.99, 11.90, 12.06, 12.26, 12.21, 12.25, 12.30, 12.18, 11.98, 11.74, 11.94, 12.02, 11.85, 11.74, 11.79, 12.05, 12.15, 12.29, 12.00, 12.05, 12.07, 12.04, 11.99, 11.70, 11.82, 12.16, 12.05, 11.91, 12.01, 12.20, 12.07, 11.98, 11.85, 12.16, 12.36, 12.38, 12.40, 12.35, 12.15, 12.00, 11.82, 11.80, 11.94, 11.82, 11.80, 11.66, 11.74, 11.77, 11.68, 10.50, 10.46, 10.43, 10.48, 10.45, 10.35, 10.07, 9.75, 9.69, 9.79, 9.65, 9.68, 9.79, 9.79, 9.65, 9.75, 9.74, 9.76, 9.86, 9.74, 9.75, 9.88, 9.93, 9.94, 10.01, 10.06, 10.18, 9.38, 9.27, 9.35, 9.45, 9.50, 9.24, 9.07, 9.11, 9.25, 9.31, 9.18, 9.30, 9.60, 9.31, 9.29, 9.27, 9.39, 9.21, 9.05, 8.85, 8.70, 8.73, 8.70, 8.73, 8.49, 8.30, 8.35, 8.24, 8.24, 8.29, 8.15, 8.19, 8.23, 8.44, 8.30, 8.21, 8.30, 8.29, 8.30, 8.44, 8.56, 8.51, 8.51, 8.43, 8.35, 8.45, 8.41, 8.31, 8.20, 8.07, 7.99, 7.82, 7.79, 7.72, 7.62, 7.54, 7.59, 7.55, 7.30, 7.31, 7.54, 7.25, 7.30, 7.15, 7.16, 6.12, 6.09, 6.22, 6.31, 6.14, 6.16, 6.04, 6.10, 5.97, 5.86, 5.90, 5.96, 5.86, 5.80, 5.71, 5.69, 5.78, 5.64, 5.57, 5.89, 5.99, 6.05, 6.07, 6.41, 6.53, 6.55, 6.60, 6.62, 6.75, 6.70, 6.65, 6.81, 6.76, 6.74, 6.90, 6.90, 6.80, 6.85, 6.84, 6.80, 6.80, 6.75, 6.71, 6.69, 6.56, 6.55, 6.66, 6.84, 6.78, 6.65, 6.70, 6.81, 6.75, 6.64, 6.70, 6.61, 6.72, 6.59, 6.53, 6.53, 6.61, 6.71, 6.86, 6.82, 6.80, 6.82, 6.89, 5.72, 5.82, 5.86, 5.71, 5.75, 5.60, 5.70, 5.74, 5.64, 5.71, 5.88, 5.89, 5.88, 5.88, 5.89, 5.76, 5.66, 5.51, 5.30, 5.25, 5.38, 5.21, 5.18, 4.94, 5.01, 5.12, 5.09, 5.12, 5.16, 5.18, 5.45, 5.50, 5.55, 5.41, 5.29, 5.34, 5.38, 5.38, 5.25, 5.31, 5.40, 5.38, 5.49, 5.32, 5.29, 5.24, 5.36, 5.34, 5.35, 5.36, 5.45, 5.41, 5.41, 5.40, 5.47, 5.39, 5.31, 5.40, 5.50, 5.47, 5.53, 4.29, 4.35, 4.40, 4.40, 4.29, 4.26, 4.32, 4.18, 4.26, 4.35, 4.21, 4.34, 4.30, 4.43, 4.44, 4.31, 4.19, 4.19, 4.29, 4.45, 4.40, 4.31, 4.14, 4.04, 4.09, 4.01, 3.90, 3.85, 3.79, 3.76, 3.72, 3.72, 3.76, 3.76, 3.80, 3.88, 3.84, 3.86, 3.88, 3.83, 3.79, 3.66, 3.85, 3.66, 3.41, 3.31, 3.21, 3.20, 3.28, 3.08, 3.15, 3.09, 3.12, 3.33, 3.17, 3.20, 3.21, 3.29, 3.24, 3.28, 3.20, 3.21, 3.21, 3.20, 3.34, 3.31, 3.47, 3.42, 3.39, 3.31, 3.26, 3.25, 3.41, 3.34, 3.38, 3.36, 3.56, 3.67, 3.70, 3.62, 3.56, 3.62, 3.81, 3.89, 3.84, 3.74, 3.89, 3.84, 3.90, 3.89, 3.84, 3.74, 3.83, 4.00, 3.90, 3.97, 4.06, 4.00, 4.05, 4.14, 4.30, 4.19, 4.26, 4.36, 4.41, 4.41, 4.47, 4.36, 4.38, 4.39, 4.43, 4.41, 4.44, 4.49, 4.51, 4.60, 4.65, 4.65, 4.72, 4.71, 3.72, 3.74, 3.75, 3.84, 3.88, 3.78, 3.71, 3.66, 3.67, 3.62, 3.83, 3.81, 3.78, 3.66, 3.74, 3.76, 3.85, 3.83, 3.92, 3.86, 3.94, 3.91, 3.89, 3.85, 3.83, 3.85, 3.76, 3.80, 3.84, 3.99, 3.91, 3.88, 3.75, 3.65, 3.74, 3.71, 3.56, 3.59, 3.58, 3.49, 3.41, 3.39, 3.44, 3.40, 3.44, 3.49, 3.41, 3.38, 3.31, 3.25, 3.26, 3.30, 3.25, 3.31, 3.33, 3.35, 3.38, 3.40, 3.33, 3.41, 3.45, 3.58, 3.58, 3.65, 3.70, 3.71, 3.72, 3.70, 3.74, 3.69, 3.64, 3.60, 3.53, 3.55, 3.56, 3.56, 3.58, 3.47, 3.49, 3.36, 3.21, 3.20, 3.20, 3.24, 3.24, 3.33, 3.36, 3.50, 3.50, 3.62, 3.71, 3.74, 3.69, 3.67, 3.76, 3.79, 2.80, 2.81, 2.85, 2.88, 2.88, 2.86, 2.91, 2.91, 2.94, 2.99, 2.96, 2.91, 2.99, 2.95, 2.88, 2.88, 2.94, 2.89, 2.92, 2.90, 3.01, 2.96, 2.96, 3.06, 3.08, 3.17, 3.15, 2.16, 2.24, 2.20, 2.28, 2.26, 2.26, 2.34, 2.42, 2.42, 2.41, 2.42, 2.56, 2.59, 2.64, 1.60, 1.65, 1.70, 1.67, 1.62, 1.61, 1.66, 1.65, 1.69, 1.73, 1.67, 1.61, 1.64, 1.64, 1.66, 1.59, 1.60, 1.73, 1.71, 1.70, 1.74, 1.73, 1.79, 1.76, 1.83, 1.81, 1.81, 1.88, 0.76, 0.73, 0.71, 0.69, 0.74, 0.79, 0.75, 0.75, 0.73, 0.77, 0.70, 0.70, 0.73, 0.71, 0.76, 0.71, 0.77, 0.80, 0.82, 0.85, 0.86, 0.86, 0.91, 0.91, 0.95, 0.95, 0.90, 0.96, 0.96, 1.02, 1.08, 1.02, 0.95, 1.00, 1.06, 1.09, 1.06, 1.12, 1.12, 1.12, 1.08, 1.10, 1.05, 1.08, 1.08, 1.14, 1.09, 1.14, 1.14, 1.16, 1.16, 1.11, 1.14, 1.09, 1.04, 1.11, 1.14, 1.14, 1.15, 1.09, 1.15, 1.15, 1.15, 1.16, 1.11, 1.11, 1.06, 0.99, 1.02, 1.00, 0.95, 1.00, 0.98, 0.98, 1.04, 1.06, 1.04, 1.08, 1.08, 1.12, 1.09, 1.09, 1.04, 1.05, 1.02, 1.00, 0.95, 0.96, 0.96, 0.89, 0.81, 0.81, 0.79, 0.79, 0.80, 0.80, 0.80, 0.75, 0.77, 0.73, 0.73, 0.77, 0.73, 0.73, 0.74, 0.69, 0.69, 0.73, 0.65, 0.60, 0.60, 0.62, 0.73, 0.75, 0.73, 0.65, 0.62, 0.59, 0.59, 0.56, 0.54, 0.56, 0.56, 0.54, 0.51, 0.49, 0.49, 0.52, 0.56, 0.59, 0.56, 0.59, 0.61, 0.61, 0.65, 0.62, 0.60, 0.57, 0.62, 0.60, 0.62, 0.60, 0.57, 0.55, 0.59, 0.54, 0.59, 0.56, 0.59, 0.61, 0.59, 0.56, 0.54, 0.57, 0.62, 0.60, 0.60, 0.62, 0.60, 0.62, 0.60, 0.62, 0.66, 0.64, 0.68, 0.66, 0.69, 0.69, 0.73, 0.76, 0.74, 0.76, 0.79, 0.76, 0.74, 0.76, 0.79, 0.77, 0.82, 0.80, 0.82, 0.80, 0.77, 0.75, 0.73, 0.75, 0.75, 0.74, 0.71, 0.74, 0.74, 0.76, 0.76, 0.74, 0.69, 0.74, 0.71, 0.71, 0.69, 0.73, 0.70, 0.68, 0.65, 0.62, 0.60, 0.59, 0.61, 0.66, 0.64, 0.66, 0.64, 0.61, 0.56, 0.51, 0.50, 0.52, 0.55, 0.52, 0.51, 0.50, 0.52, 0.52, 0.50, 0.55, 0.52, 0.57, 0.60, 0.57, 0.55, 0.52, 0.57, 0.55, 0.55, 0.52, 0.60, 0.65, 0.68, 0.65, 0.62, 0.57, 0.57, 0.62, 0.65, 0.62, 0.65, 0.62, 0.65, 0.60, 0.57, 0.68, 0.73, 0.70, 0.74, 0.71, 0.69, 0.69, 0.61, 0.59, 0.61, 0.59, 0.56, 0.54, 0.51, 0.54, 0.59, 0.56, 0.54, 0.51, 0.54, 0.56, 0.54, 0.51, 0.49, 0.49, 0.46, 0.44, 0.44, 0.41, 0.44, 0.46, 0.51, 0.49, 0.51, 0.54, 0.49, 0.47, 0.50, 0.47, 0.50, 0.52, 0.47, 0.50, 0.47, 0.51, 0.50, 0.52, 0.47, 0.45, 0.43, 0.45, 0.43, 0.45, 0.43, 0.40, 0.44, 0.46, 0.49, 0.51, 0.54, 0.57, 0.55, 0.55, 0.55, 0.57, 0.62, 0.60, 0.55, 0.57, 0.56, 0.56, 0.54, 0.51, 0.50, 0.52, 0.51, 0.49, 0.46, 0.49, 0.46, 0.44, 0.44, 0.46, 0.44, 0.47, 0.45, 0.43, 0.45, 0.49, 0.51, 0.54, 0.56, 0.59, 0.61, 0.59, 0.56, 0.59, 0.56, 0.54, 0.54, 0.57, 0.55, 0.55, 0.52, 0.56, 0.59, 0.56, 0.54, 0.51, 0.54, 0.51, 0.54, 0.51, 0.49, 0.49, 0.46, 0.44, 0.46, 0.44, 0.46, 0.44, 0.41, 0.39, 0.41, 0.36, 0.34, 0.36, 0.39, 0.44, 0.46, 0.49, 0.52, 0.56, 0.59, 0.56, 0.60, 0.62, 0.60, 0.62, 0.60, 0.57, 0.57, 0.60, 0.57, 0.60, 0.62, 0.60, 0.62, 0.60, 0.57, 0.57, 0.65, 0.68, 0.71, 0.69, 0.64, 0.66, 0.69, 0.66, 0.69, 0.64, 0.61, 0.60, 0.65, 0.62, 0.65, 0.62, 0.65, 0.68, 0.65, 0.68, 0.65, 0.62, 0.60, 0.59, 0.61, 0.64, 0.66, 0.70, 0.65, 0.62, 0.66, 0.69, 0.66, 0.66, 0.64, 0.66, 0.64, 0.64, 0.61, 0.59, 0.59, 0.56, 0.54, 0.51, 0.49, 0.52, 0.50, 0.52, 0.55, 0.54, 0.51, 0.46, 0.50, 0.47, 0.50, 0.55, 0.57, 0.61, 0.59, 0.61, 0.61, 0.60, 0.62, 0.57, 0.55, 0.52, 0.50, 0.50, 0.47, 0.45, 0.43, 0.47, 0.43, 0.43, 0.45, 0.47, 0.47, 0.45, 0.47, 0.50, 0.52, 0.50, 0.54, 0.56, 0.56, 0.59, 0.56, 0.59, 0.61, 0.56, 0.54, 0.54, 0.57, 0.62, 0.60, 0.60, 0.60, 0.60, 0.62, 0.60, 0.64, 0.61, 0.59, 0.56, 0.54, 0.56, 0.61, 0.64, 0.61, 0.64, 0.66, 0.66, 0.69, 0.66, 0.64, 0.61, 0.56, 0.54, 0.52, 0.50, 0.52, 0.50, 0.54, 0.59, 0.56, 0.59, 0.64, 0.64, 0.66, 0.64, 0.61, 0.64, 0.61, 0.59, 0.61, 0.59, 0.56, 0.54, 0.59, 0.59, 0.59, 0.56, 0.54, 0.49, 0.46, 0.49, 0.46, 0.44, 0.41, 0.45, 0.49, 0.51, 0.50, 0.47, 0.50, 0.52, 0.50, 0.47, 0.45, 0.43, 0.43, 0.45, 0.43, 0.47, 0.51, 0.56, 0.54, 0.56, 0.54, 0.56, 0.59, 0.59, 0.56, 0.54, 0.56, 0.59, 0.61, 0.64, 0.66, 0.66, 0.69, 0.71, 0.69, 0.68, 0.70, 0.68, 0.70, 0.68, 0.70, 0.68, 0.65, 0.68, 0.66, 0.61, 0.66, 0.64, 0.59, 0.61, 0.59, 0.56, 0.56, 0.54, 0.57, 0.55, 0.60, 0.62, 0.60, 0.62, 0.65, 0.64, 0.61, 0.59, 0.62, 0.60, 0.62, 0.62, 0.65, 0.68, 0.70, 0.68, 0.70, 0.68, 0.65, 0.68, 0.65, 0.68, 0.65, 0.60, 0.65, 0.68, 0.70, 0.68, 0.66, 0.69, 0.69, 0.73, 0.70, 0.74, 0.77, 0.75, 0.77, 0.75, 0.77, 0.80, 0.84, 0.81, 0.84, 0.81, 0.80, 0.80, 0.82, 0.86, 0.84, 0.81, 0.79, 0.82, 0.82, 0.85, 0.82, 0.81, 0.84, 0.89, 0.88, 0.85, 0.80, 0.77, 0.75, 0.73, 0.71, 0.69, 0.66, 0.71, 0.74, 0.76, 0.74, 0.76, 0.79, 0.76, 0.76, 0.74, 0.79, 0.81, 0.84, 0.81, 0.86, 0.84, 0.86, 0.84, 0.81, 0.79, 0.81, 0.80, 0.77, 0.75, 0.73, 0.70, 0.73, 0.75, 0.77, 0.80, 0.80, 0.77, 0.73, 0.75, 0.74, 0.73, 0.75, 0.73, 0.70, 0.68, 0.65, 0.68, 0.65, 0.65, 0.69, 0.71, 0.69, 0.66, 0.64, 0.61, 0.61, 0.59, 0.56, 0.54, 0.52, 0.50, 0.50, 0.52, 0.50, 0.47, 0.45, 0.43, 0.43, 0.40, 0.43, 0.41, 0.39, 0.44, 0.44, 0.41, 0.40, 0.40, 0.38, 0.38, 0.35, 0.32, 0.30, 0.28, 0.32, 0.28, 0.30, 0.32, 0.30, 0.28, 0.26, 0.24, 0.24, 0.26, 0.30, 0.28, 0.30, 0.25, 0.28, 0.25, 0.25, 0.22, 0.20, 0.22, 0.20, 0.17, 0.16, 0.14, 0.16, 0.21, 0.20, 0.17, 0.20, 0.17, 0.15, 0.17, 0.15, 0.12, 0.15, 0.12, 0.16, 0.14, 0.11, 0.09, 0.06, 0.10, 0.08, 0.05, 0.03, 0.08, 0.05, 0.05, 0.03, 0.00
