100.00, 100.72, 100.44, 99.56, 98.88, 97.57, 97.66, 98.29, 98.80, 98.11, 97.99, 96.24, 95.30, 94.31, 93.91, 92.76, 91.55, 90.34, 88.95, 89.07, 89.86, 90.40, 89.90, 88.91, 89.53, 88.40, 89.14, 88.59, 88.60, 87.84, 87.39, 87.97, 87.90, 87.62, 87.04, 86.78, 85.53, 84.97, 84.40, 84.25, 83.97, 83.68, 84.06, 84.15, 84.18, 84.14, 83.68, 83.46, 82.75, 82.79, 82.09, 81.55, 80.91, 80.96, 81.04, 81.04, 80.96, 81.18, 80.26, 81.19, 81.10, 81.82, 81.40, 80.35, 79.96, 80.30, 80.18, 79.94, 79.04, 78.74, 77.44, 76.85, 76.62, 76.09, 75.70, 74.62, 74.84, 73.50, 73.36, 72.80, 72.44, 72.09, 72.57, 72.80, 72.44, 72.26, 72.05, 72.43, 70.76, 70.10, 70.14, 70.75, 70.59, 70.12, 70.28, 69.95, 70.29, 70.21, 70.19, 70.80, 71.14, 71.05, 71.61, 71.74, 71.91, 72.06, 72.40, 72.70, 72.53, 72.75, 72.75, 71.89, 70.84, 71.56, 69.45, 69.72, 69.06, 68.45, 68.39, 68.45, 68.24, 68.47, 68.19, 67.96, 67.84, 67.06, 66.32, 66.46, 66.12, 66.22, 66.46, 66.21, 65.71, 65.57, 65.45, 65.55, 64.97, 64.71, 64.19, 61.86, 61.90, 61.54, 61.24, 61.17, 61.00, 61.70, 62.06, 62.01, 61.56, 61.83, 61.38, 61.45, 61.83, 61.79, 62.11, 62.12, 62.06, 61.99, 61.42, 60.90, 60.74, 60.74, 60.67, 61.20, 60.39, 60.55, 60.24, 59.92, 59.94, 60.16, 59.95, 60.14, 59.83, 60.17, 59.78, 59.88, 60.16, 60.56, 60.91, 60.97, 61.04, 61.06, 59.71, 59.28, 59.28, 58.54, 57.92, 57.78, 58.22, 58.45, 58.11, 57.89, 57.84, 57.45, 56.67, 56.71, 56.17, 56.05, 56.12, 56.94, 56.65, 56.20, 56.03, 56.50, 56.21, 55.20, 54.88, 54.34, 54.79, 54.24, 54.09, 53.74, 53.53, 53.84, 52.44, 52.17, 52.39, 52.41, 52.60, 52.66, 52.92, 52.72, 53.04, 52.41, 52.00, 51.97, 52.10, 52.05, 51.86, 51.14, 51.28, 50.72, 50.99, 50.79, 50.84, 50.84, 50.69, 50.55, 51.05, 50.85, 51.03, 50.83, 50.85, 51.17, 51.17, 51.08, 50.95, 50.53, 50.36, 50.29, 50.04, 50.17, 50.17, 49.86, 49.91, 49.89, 50.47, 50.03, 48.99, 49.39, 49.72, 49.91, 49.70, 49.39, 48.29, 47.94, 47.25, 46.53, 46.44, 46.76, 46.91, 47.34, 47.38, 46.64, 46.81, 46.80, 46.70, 46.99, 47.08, 46.60, 45.51, 45.86, 45.94, 46.21, 46.20, 45.16, 44.04, 44.00, 44.40, 44.14, 44.20, 43.78, 42.53, 42.83, 43.03, 43.05, 42.88, 43.12, 42.89, 41.66, 41.78, 41.56, 41.49, 41.61, 41.31, 42.00, 42.00, 42.06, 41.85, 40.83, 40.99, 41.03, 40.86, 40.78, 38.03, 37.95, 38.00, 38.09, 38.06, 37.08, 36.95, 37.06, 36.84, 36.78, 36.55, 36.33, 36.30, 35.88, 35.81, 35.88, 36.06, 35.74, 35.95, 36.04, 35.49, 35.58, 35.89, 36.10, 36.01, 36.11, 35.83, 35.80, 35.84, 35.33, 34.30, 33.81, 33.69, 33.90, 33.85, 33.92, 33.47, 33.46, 33.47, 33.40, 33.89, 33.69, 33.65, 33.86, 33.80, 33.25, 32.94, 33.16, 33.11, 31.92, 31.84, 30.79, 30.75, 30.86, 31.24, 31.26, 31.24, 31.62, 31.36, 29.96, 29.70, 29.52, 29.39, 29.35, 29.56, 29.69, 29.75, 29.49, 29.40, 29.46, 29.21, 29.59, 29.14, 29.16, 29.21, 29.34, 29.40, 29.45, 29.83, 27.66, 27.48, 27.17, 27.21, 27.20, 27.17, 27.26, 27.14, 26.48, 26.14, 26.42, 26.36, 26.42, 26.33, 26.55, 26.44, 26.39, 25.10, 25.26, 25.34, 23.35, 23.49, 23.19, 23.06, 22.88, 21.56, 20.61, 20.39, 20.41, 19.65, 19.66, 19.74, 19.71, 19.86, 19.80, 20.01, 19.83, 20.00, 20.10, 19.91, 19.83, 19.80, 19.65, 19.73, 19.61, 18.54, 17.20, 17.19, 17.34, 17.55, 17.31, 17.46, 17.58, 17.42, 17.67, 17.79, 17.92, 17.65, 17.60, 17.55, 17.16, 17.11, 17.06, 17.12, 17.14, 16.81, 16.73, 16.42, 16.33, 16.61, 16.49, 16.77, 16.65, 16.85, 16.74, 16.80, 16.59, 15.61, 15.68, 15.74, 15.86, 15.89, 15.81, 15.85, 15.94, 15.90, 15.89, 16.01, 16.00, 14.69, 13.73, 13.66, 13.56, 13.56, 13.21, 13.36, 13.30, 12.46, 12.54, 12.44, 12.54, 12.62, 12.64, 12.41, 12.55, 12.66, 12.74, 12.91, 13.09, 12.70, 12.73, 12.59, 12.40, 12.29, 12.11, 12.18, 11.90, 11.88, 11.41, 11.39, 11.29, 11.32, 11.32, 11.32, 11.35, 11.40, 11.45, 11.66, 11.68, 11.64, 11.57, 11.64, 10.49, 10.55, 10.35, 10.30, 10.34, 10.39, 10.30, 10.07, 9.99, 10.07, 10.09, 10.23, 10.18, 10.02, 9.98, 10.14, 9.99, 9.96, 8.81, 8.73, 8.77, 8.75, 8.80, 8.61, 8.40, 8.29, 8.26, 7.99, 7.84, 7.97, 7.88, 7.86, 7.74, 7.76, 7.55, 7.60, 7.60, 7.61, 7.46, 7.61, 7.84, 7.90, 8.04, 7.81, 7.96, 8.21, 8.43, 8.54, 8.36, 8.40, 8.30, 8.31, 8.34, 8.43, 8.50, 8.65, 8.80, 8.68, 8.43, 8.35, 8.57, 8.73, 8.56, 8.38, 8.23, 8.32, 8.26, 8.36, 8.31, 8.50, 8.54, 8.71, 8.40, 8.51, 8.54, 8.46, 8.27, 8.36, 8.52, 8.56, 8.66, 8.57, 8.73, 8.69, 8.76, 8.85, 8.89, 8.85, 8.88, 8.98, 9.09, 8.99, 8.82, 8.96, 8.74, 8.88, 8.94, 9.16, 9.15, 9.24, 9.30, 9.36, 9.39, 9.35, 9.49, 8.44, 8.27, 8.34, 8.26, 8.46, 8.40, 8.30, 8.34, 8.21, 8.23, 8.07, 7.80, 7.61, 7.69, 7.64, 7.70, 7.71, 7.76, 6.69, 6.70, 6.72, 6.78, 6.80, 6.78, 6.79, 6.75, 6.62, 6.79, 6.71, 6.79, 6.59, 6.60, 6.61, 6.50, 6.55, 6.62, 6.36, 6.43, 6.54, 6.60, 6.65, 6.75, 6.72, 6.68, 6.60, 6.64, 6.49, 6.40, 6.44, 6.34, 6.29, 6.24, 6.20, 6.04, 6.06, 6.16, 6.09, 6.03, 6.07, 6.24, 6.10, 6.12, 6.35, 6.15, 6.30, 6.20, 6.31, 6.35, 6.36, 5.18, 5.12, 5.22, 5.29, 5.36, 5.44, 5.35, 5.46, 5.50, 5.59, 5.43, 5.35, 5.55, 5.64, 5.75, 5.79, 5.91, 5.94, 5.93, 6.04, 6.07, 5.97, 6.14, 6.19, 6.30, 6.35, 6.38, 6.40, 6.51, 6.39, 6.47, 6.41, 5.49, 5.55, 5.47, 5.39, 5.28, 5.20, 5.30, 5.26, 5.24, 5.19, 5.12, 5.05, 4.84, 4.82, 4.80, 4.84, 4.80, 4.84, 4.84, 4.86, 4.81, 4.82, 4.85, 4.96, 4.97, 3.91, 3.89, 3.91, 3.83, 3.83, 3.79, 3.69, 3.70, 3.56, 3.60, 3.50, 3.50, 3.60, 3.62, 3.64, 3.64, 3.56, 3.50, 3.60, 3.70, 3.71, 3.81, 3.91, 3.91, 3.91, 3.91, 3.94, 3.95, 3.86, 3.75, 3.60, 3.75, 3.72, 3.75, 3.66, 3.72, 3.76, 3.74, 3.70, 3.78, 3.75, 3.62, 3.60, 3.62, 3.64, 3.60, 3.49, 3.44, 3.35, 3.22, 3.14, 3.03, 3.08, 3.05, 3.04, 2.97, 2.85, 2.80, 2.85, 2.81, 2.86, 2.83, 2.85, 2.78, 2.86, 2.88, 3.00, 3.16, 3.15, 3.08, 3.03, 3.00, 3.00, 3.06, 3.04, 2.99, 3.01, 3.10, 3.04, 3.08, 2.94, 3.03, 2.92, 2.91, 2.85, 2.83, 2.84, 2.74, 2.80, 2.74, 2.76, 2.76, 2.78, 2.86, 2.95, 2.90, 2.90, 2.89, 2.92, 3.03, 2.96, 2.96, 3.01, 3.03, 2.92, 2.90, 2.86, 2.85, 2.85, 2.83, 2.95, 2.96, 2.99, 2.94, 3.10, 3.16, 3.26, 3.26, 3.33, 3.25, 3.22, 3.34, 3.26, 3.21, 3.21, 3.15, 3.12, 3.08, 3.05, 3.08, 3.05, 3.08, 3.09, 2.90, 2.99, 3.04, 3.06, 2.99, 2.91, 2.94, 2.94, 2.96, 2.89, 2.96, 2.94, 2.89, 2.89, 2.90, 3.01, 3.01, 2.91, 2.86, 2.75, 2.72, 2.75, 2.75, 2.72, 2.70, 2.66, 2.67, 1.79, 1.80, 1.79, 1.76, 1.85, 1.92, 1.92, 1.88, 1.75, 1.67, 1.62, 1.70, 1.69, 1.69, 1.77, 1.81, 1.88, 1.88, 1.86, 1.84, 1.92, 1.92, 1.95, 2.04, 2.03, 2.08, 2.09, 2.15, 2.10, 2.16, 2.11, 2.09, 2.14, 2.16, 2.16, 2.10, 2.12, 2.20, 2.15, 2.17, 2.24, 2.17, 2.10, 2.05, 1.95, 2.03, 2.03, 1.92, 1.92, 2.00, 2.00, 2.11, 2.04, 1.99, 1.96, 1.95, 1.80, 1.73, 1.67, 1.67, 1.64, 1.70, 1.71, 1.69, 1.74, 1.79, 1.74, 1.77, 1.76, 1.76, 1.88, 1.88, 1.77, 1.77, 1.73, 1.70, 1.60, 1.55, 1.58, 1.58, 1.58, 1.55, 1.48, 1.45, 1.46, 1.45, 1.38, 1.52, 1.40, 1.40, 1.41, 1.41, 1.54, 1.49, 1.61, 1.64, 1.67, 1.62, 1.62, 1.65, 1.62, 1.67, 1.60, 1.52, 1.45, 1.55, 1.55, 1.60, 1.62, 1.70, 1.75, 1.79, 1.84, 1.83, 1.81, 1.77, 1.73, 1.77, 1.76, 1.83, 1.86, 1.86, 1.84, 1.91, 1.89, 1.79, 1.79, 1.86, 1.84, 1.79, 1.69, 1.67, 1.60, 1.48, 1.44, 1.60, 1.58, 1.64, 1.71, 1.71, 1.64, 1.64, 1.64, 1.65, 1.67, 1.65, 1.70, 1.70, 1.67, 1.75, 1.74, 1.69, 1.64, 1.59, 1.56, 1.46, 1.46, 1.36, 1.44, 1.56, 1.52, 1.50, 1.56, 1.59, 1.54, 1.46, 1.51, 1.42, 1.33, 1.33, 1.30, 1.23, 1.12, 1.20, 1.20, 1.23, 1.27, 1.23, 1.30, 1.31, 1.27, 1.39, 1.54, 1.51, 1.60, 1.52, 1.65, 1.70, 1.75, 1.75, 1.70, 1.71, 1.64, 1.61, 1.67, 1.70, 1.73, 1.67, 1.70, 1.69, 1.64, 1.70, 1.73, 1.75, 1.67, 1.70, 1.67, 1.62, 1.64, 1.62, 1.70, 1.71, 1.76, 1.79, 1.76, 1.79, 1.74, 1.70, 1.74, 1.71, 1.66, 1.59, 1.60, 1.59, 1.64, 1.64, 1.69, 1.67, 1.75, 1.85, 1.83, 1.75, 1.75, 1.62, 1.67, 1.60, 1.65, 1.65, 1.67, 1.67, 1.71, 1.76, 1.75, 1.73, 1.70, 1.75, 1.83, 1.86, 1.92, 1.91, 1.90, 1.95, 1.98, 1.92, 1.92, 1.94, 1.99, 2.01, 2.01, 2.08, 2.04, 1.98, 1.90, 1.95, 1.88, 1.91, 1.91, 1.91, 1.91, 2.04, 1.94, 1.94, 2.00, 1.99, 2.04, 2.09, 2.09, 2.17, 2.16, 2.21, 2.24, 2.22, 2.26, 2.16, 2.16, 2.14, 2.16, 2.10, 2.19, 2.21, 2.19, 2.21, 2.11, 2.16, 2.16, 2.15, 2.16, 2.16, 2.09, 2.12, 2.09, 2.09, 2.04, 2.01, 2.00, 1.90, 1.92, 2.05, 2.05, 2.11, 2.10, 2.08, 2.00, 2.06, 2.12, 2.20, 2.19, 2.20, 2.21, 2.19, 2.22, 2.20, 2.10, 2.11, 2.04, 1.96, 1.95, 2.00, 2.05, 2.08, 2.03, 2.12, 2.11, 2.14, 2.09, 2.11, 2.09, 2.08, 1.06, 1.11, 1.16, 1.14, 1.14, 1.11, 1.11, 1.06, 1.06, 1.01, 1.06, 1.09, 1.11, 1.11, 1.12, 1.08, 1.09, 1.06, 1.06, 1.01, 0.98, 0.98, 0.98, 0.93, 0.95, 0.90, 0.98, 0.90, 0.96, 1.01, 1.00, 1.02, 1.11, 1.06, 1.06, 0.99, 0.94, 0.96, 0.91, 0.94, 0.89, 0.84, 0.85, 0.90, 0.86, 0.84, 0.81, 0.79, 0.81, 0.82, 0.85, 0.85, 0.85, 0.82, 0.85, 0.80, 0.76, 0.80, 0.80, 0.75, 0.75, 0.79, 0.74, 0.82, 0.89, 0.89, 0.86, 0.79, 0.71, 0.66, 0.68, 0.69, 0.61, 0.61, 0.59, 0.59, 0.54, 0.57, 0.57, 0.57, 0.52, 0.50, 0.50, 0.45, 0.40, 0.45, 0.46, 0.51, 0.60, 0.64, 0.61, 0.61, 0.61, 0.57, 0.57, 0.62, 0.57, 0.55, 0.62, 0.65, 0.66, 0.61, 0.66, 0.68, 0.62, 0.59, 0.54, 0.49, 0.46, 0.41, 0.41, 0.45, 0.40, 0.35, 0.43, 0.44, 0.36, 0.34, 0.39, 0.34, 0.34, 0.24, 0.26, 0.31, 0.29, 0.29, 0.31, 0.38, 0.41, 0.43, 0.38, 0.46, 0.51, 0.51, 0.54, 0.54, 0.54, 0.59, 0.60, 0.55, 0.55, 0.54, 0.60, 0.60, 0.55, 0.55, 0.55, 0.50, 0.45, 0.46, 0.49, 0.46, 0.54, 0.60, 0.55, 0.55, 0.60, 0.60, 0.55, 0.55, 0.50, 0.50, 0.52, 0.47, 0.45, 0.46, 0.49, 0.49, 0.50, 0.50, 0.49, 0.44, 0.39, 0.41, 0.36, 0.36, 0.39, 0.44, 0.49, 0.49, 0.44, 0.44, 0.50, 0.52, 0.52, 0.49, 0.49, 0.44, 0.46, 0.52, 0.57, 0.52, 0.52, 0.55, 0.56, 0.62, 0.57, 0.50, 0.43, 0.43, 0.38, 0.32, 0.32, 0.30, 0.35, 0.30, 0.32, 0.32, 0.28, 0.29, 0.24, 0.25, 0.25, 0.31, 0.29, 0.34, 0.29, 0.29, 0.29, 0.24, 0.26, 0.25, 0.20, 0.17, 0.20, 0.17, 0.15, 0.10, 0.08, 0.10, 0.12, 0.11, 0.09, 0.11, 0.09, 0.09, 0.06, 0.04, 0.01
