100.00, 98.90, 97.76, 98.40, 98.55, 97.59, 97.47, 97.07, 96.21, 94.89, 95.06, 93.24, 93.53, 92.47, 92.30, 92.93, 93.43, 92.68, 92.25, 91.81, 91.74, 92.31, 93.32, 93.01, 92.66, 91.90, 90.75, 89.16, 88.72, 86.89, 86.96, 87.95, 87.32, 86.10, 85.72, 85.59, 85.15, 84.54, 83.94, 84.53, 83.59, 82.70, 82.90, 82.51, 82.00, 81.26, 80.80, 80.55, 80.03, 80.51, 80.71, 80.85, 81.80, 81.22, 80.81, 80.46, 81.19, 81.85, 81.91, 82.65, 82.97, 82.72, 82.62, 82.59, 82.66, 82.89, 82.79, 81.76, 80.97, 80.50, 80.75, 80.18, 79.85, 79.72, 80.06, 79.21, 79.24, 79.44, 80.16, 80.30, 80.40, 80.56, 80.91, 80.64, 80.62, 80.49, 79.95, 79.68, 79.61, 78.89, 77.25, 77.39, 77.88, 77.60, 77.11, 77.18, 77.41, 77.75, 78.06, 77.99, 78.32, 77.53, 77.99, 78.26, 78.18, 78.80, 79.43, 79.85, 80.12, 79.64, 79.31, 79.39, 79.45, 79.31, 79.49, 79.93, 80.21, 79.72, 79.91, 80.16, 80.49, 80.24, 79.30, 80.12, 79.54, 78.04, 77.71, 76.91, 77.46, 77.41, 77.65, 77.60, 77.61, 76.62, 75.72, 75.29, 74.81, 73.26, 72.78, 72.32, 71.95, 71.95, 71.93, 71.94, 71.76, 71.36, 71.31, 71.86, 71.68, 70.00, 69.60, 69.62, 69.71, 69.40, 69.70, 69.82, 69.85, 70.20, 70.44, 69.71, 70.16, 70.30, 70.20, 70.25, 70.26, 70.90, 70.96, 71.06, 70.97, 71.32, 71.70, 70.90, 70.45, 70.59, 70.35, 68.99, 68.94, 69.60, 69.75, 69.51, 69.07, 69.00, 69.45, 69.34, 69.19, 69.16, 68.12, 67.97, 67.94, 67.94, 66.31, 66.14, 66.10, 66.00, 64.79, 64.90, 65.26, 65.15, 64.69, 65.20, 65.07, 64.85, 64.88, 65.03, 64.22, 63.79, 63.88, 63.59, 62.42, 62.10, 62.56, 60.96, 60.94, 60.91, 61.45, 60.91, 60.94, 60.96, 60.36, 60.01, 59.91, 59.40, 59.60, 59.31, 59.28, 59.01, 59.30, 58.47, 58.74, 58.66, 58.90, 58.20, 57.99, 57.90, 58.39, 58.35, 58.36, 58.20, 58.04, 57.83, 57.97, 56.81, 56.03, 55.54, 55.53, 55.15, 55.10, 54.20, 54.64, 54.09, 54.19, 52.51, 52.51, 52.47, 52.24, 52.17, 51.80, 51.79, 51.29, 51.31, 51.69, 50.51, 50.95, 50.81, 50.72, 50.45, 50.25, 50.39, 49.62, 49.66, 49.74, 49.56, 49.41, 48.09, 46.88, 47.04, 45.90, 46.00, 46.04, 46.15, 46.17, 46.09, 46.14, 45.47, 45.41, 45.61, 45.50, 45.28, 45.40, 45.99, 45.83, 44.76, 44.44, 44.46, 44.72, 44.16, 44.15, 44.11, 44.17, 43.25, 42.90, 43.15, 43.00, 42.71, 42.42, 41.94, 41.74, 41.74, 41.50, 41.65, 40.50, 40.46, 40.04, 40.05, 39.28, 39.36, 39.71, 39.67, 39.83, 39.81, 39.74, 39.91, 39.81, 40.00, 40.14, 40.33, 40.29, 40.19, 40.24, 40.01, 39.92, 39.97, 39.66, 39.81, 39.60, 39.64, 39.12, 39.35, 39.12, 39.10, 38.81, 38.59, 37.74, 37.83, 37.90, 38.21, 38.30, 38.08, 37.84, 38.04, 38.01, 36.95, 36.85, 36.85, 37.03, 37.01, 36.79, 36.08, 35.78, 35.56, 35.19, 35.20, 35.05, 33.85, 34.04, 33.22, 33.31, 33.39, 33.50, 33.59, 33.30, 31.91, 31.71, 31.61, 31.39, 31.44, 31.42, 31.83, 31.70, 31.52, 31.88, 31.52, 31.66, 31.46, 31.12, 30.96, 30.58, 30.65, 29.83, 28.83, 28.67, 28.52, 28.56, 28.86, 28.61, 28.36, 28.48, 28.65, 28.54, 28.51, 28.95, 28.71, 28.84, 29.01, 29.04, 29.15, 29.11, 29.31, 29.17, 29.17, 29.62, 28.31, 28.10, 28.23, 28.02, 28.10, 28.09, 28.12, 27.92, 27.96, 27.59, 27.69, 27.99, 26.98, 27.05, 27.06, 27.17, 27.17, 26.49, 26.40, 26.48, 26.41, 26.23, 26.08, 26.14, 26.26, 26.45, 26.46, 26.23, 25.67, 25.60, 25.14, 25.11, 24.98, 24.60, 24.62, 24.65, 24.25, 24.50, 24.33, 24.12, 24.14, 24.39, 24.42, 24.40, 23.56, 23.74, 23.49, 23.48, 23.26, 23.25, 23.40, 23.40, 23.55, 22.48, 22.46, 22.55, 22.41, 22.05, 22.12, 21.80, 21.75, 21.60, 21.55, 21.64, 21.69, 21.59, 21.77, 21.71, 21.69, 20.77, 19.62, 19.46, 19.58, 19.73, 19.77, 20.15, 20.34, 20.27, 20.17, 20.33, 20.02, 19.91, 20.09, 20.20, 20.10, 20.14, 19.89, 19.95, 19.94, 20.02, 19.90, 19.96, 19.84, 19.80, 19.94, 20.25, 20.02, 19.89, 19.96, 19.91, 17.73, 17.71, 17.79, 17.77, 17.92, 17.83, 16.54, 16.56, 16.60, 16.92, 16.90, 15.66, 15.80, 15.85, 15.70, 15.94, 15.86, 15.75, 15.88, 15.98, 15.98, 16.21, 16.52, 16.34, 15.98, 15.98, 15.96, 16.05, 16.31, 15.90, 15.96, 15.90, 16.08, 16.15, 15.96, 16.06, 15.93, 16.01, 15.89, 15.82, 15.93, 15.99, 15.94, 14.77, 14.79, 14.93, 15.11, 14.91, 14.84, 14.89, 15.05, 14.91, 14.88, 14.82, 14.91, 14.89, 15.12, 15.16, 15.39, 15.38, 15.21, 15.21, 15.20, 15.05, 14.79, 14.74, 13.55, 13.96, 13.96, 14.18, 14.15, 14.15, 14.07, 14.04, 14.05, 13.90, 14.00, 13.00, 12.77, 12.68, 12.69, 12.73, 12.62, 12.41, 12.36, 12.39, 12.29, 12.29, 12.07, 12.26, 12.20, 12.00, 12.15, 12.15, 12.21, 12.10, 12.09, 12.00, 11.94, 11.75, 11.52, 11.48, 11.38, 11.26, 11.21, 11.38, 11.41, 11.38, 11.35, 11.41, 11.36, 11.43, 10.29, 10.24, 10.31, 10.36, 10.46, 10.43, 10.51, 10.73, 10.60, 10.50, 9.46, 9.50, 9.51, 9.43, 9.39, 9.39, 9.44, 9.66, 9.54, 9.36, 9.25, 9.18, 9.07, 9.06, 9.05, 9.02, 9.12, 9.15, 9.11, 8.81, 8.84, 8.76, 8.70, 8.61, 8.51, 8.41, 8.40, 8.54, 8.57, 8.49, 8.51, 8.52, 8.69, 8.55, 8.69, 8.77, 8.84, 8.81, 8.90, 8.79, 8.88, 8.80, 8.89, 7.70, 7.71, 7.76, 7.75, 7.76, 7.75, 7.74, 7.81, 6.84, 6.80, 6.94, 6.85, 6.79, 6.54, 6.46, 6.38, 6.34, 6.30, 5.99, 5.94, 5.93, 5.88, 5.90, 6.10, 6.26, 6.31, 6.36, 6.25, 6.28, 5.96, 5.85, 5.96, 5.88, 5.94, 5.80, 5.90, 5.96, 6.15, 6.11, 5.99, 5.93, 6.03, 6.20, 6.29, 6.34, 6.26, 6.49, 6.74, 6.64, 6.61, 6.75, 6.81, 6.80, 6.96, 6.91, 6.99, 7.29, 7.49, 7.49, 7.29, 7.53, 7.60, 7.64, 7.59, 7.61, 7.72, 7.64, 7.47, 7.55, 7.46, 7.44, 7.38, 7.45, 7.47, 7.54, 7.59, 7.60, 7.56, 7.56, 7.46, 7.46, 7.31, 7.34, 7.10, 7.09, 7.11, 7.19, 7.07, 6.99, 6.91, 6.99, 7.06, 7.11, 7.09, 6.96, 6.91, 6.84, 6.78, 6.76, 6.86, 6.99, 5.88, 5.82, 4.91, 4.99, 4.96, 5.01, 4.85, 4.90, 4.94, 4.94, 5.05, 5.00, 4.93, 5.00, 4.07, 3.99, 3.95, 3.88, 3.99, 3.94, 3.89, 3.76, 3.81, 3.84, 3.89, 3.85, 3.94, 3.81, 3.84, 3.85, 3.92, 3.84, 3.70, 3.76, 3.61, 3.58, 3.66, 3.50, 3.55, 3.58, 3.54, 3.42, 3.54, 3.42, 3.31, 3.28, 3.15, 3.20, 2.16, 2.20, 2.19, 2.25, 2.20, 2.16, 2.17, 2.16, 2.25, 2.39, 2.34, 2.31, 2.30, 2.35, 2.30, 2.22, 2.16, 2.06, 2.20, 2.16, 2.24, 2.28, 2.31, 2.34, 2.44, 2.40, 2.38, 2.35, 2.33, 2.36, 2.33, 2.45, 2.39, 2.34, 2.40, 2.50, 2.44, 2.41, 2.53, 2.41, 2.29, 2.31, 2.39, 2.56, 2.64, 2.64, 2.69, 2.67, 2.53, 2.50, 2.44, 2.36, 2.46, 2.45, 2.50, 2.47, 2.62, 2.81, 2.78, 2.72, 2.76, 2.75, 2.78, 2.72, 2.69, 2.60, 2.58, 2.58, 2.60, 2.62, 2.62, 2.56, 2.53, 2.60, 2.61, 2.61, 2.70, 2.70, 2.64, 2.64, 2.65, 2.69, 2.75, 2.80, 2.76, 2.88, 2.90, 2.86, 2.85, 2.86, 2.83, 2.81, 2.71, 2.75, 2.81, 2.67, 2.62, 2.60, 2.62, 2.53, 2.50, 2.41, 2.42, 2.41, 2.44, 2.44, 2.44, 2.40, 2.49, 2.62, 2.54, 2.46, 2.41, 2.38, 2.28, 2.17, 2.17, 2.15, 2.19, 2.21, 2.28, 2.20, 2.28, 2.34, 2.31, 2.26, 2.19, 2.17, 2.10, 2.06, 1.94, 1.88, 1.83, 1.86, 1.95, 2.03, 2.01, 2.05, 2.04, 2.03, 1.94, 1.88, 1.92, 1.92, 1.98, 2.05, 2.05, 2.08, 2.05, 1.96, 2.08, 2.08, 2.09, 2.11, 2.16, 2.16, 2.21, 2.28, 2.34, 1.30, 1.31, 1.26, 1.20, 1.21, 1.27, 1.23, 1.23, 1.31, 1.45, 1.51, 1.56, 1.56, 1.55, 1.55, 1.49, 1.56, 1.49, 1.49, 1.44, 1.44, 1.41, 1.36, 1.36, 1.42, 1.42, 1.42, 1.35, 1.35, 1.35, 1.40, 1.41, 1.40, 1.44, 1.38, 1.40, 1.46, 1.44, 1.44, 1.48, 1.46, 1.42, 1.44, 1.46, 1.56, 1.50, 1.51, 1.42, 1.55, 1.62, 1.48, 1.45, 1.40, 1.30, 1.31, 1.24, 1.25, 1.26, 1.27, 1.34, 1.36, 1.41, 1.50, 1.62, 1.58, 1.48, 1.54, 1.56, 1.64, 1.56, 1.46, 1.48, 1.50, 1.50, 1.50, 1.45, 1.48, 1.49, 1.62, 1.52, 1.60, 1.56, 1.62, 1.74, 1.66, 1.70, 1.70, 1.70, 1.77, 1.62, 1.62, 1.58, 1.65, 1.65, 1.66, 1.64, 1.59, 1.60, 1.62, 1.61, 1.61, 1.70, 1.65, 1.73, 1.73, 1.75, 1.80, 1.73, 1.76, 1.79, 1.76, 1.81, 1.76, 1.79, 1.69, 1.75, 1.90, 1.86, 1.85, 1.83, 1.79, 1.86, 1.81, 1.89, 1.81, 1.79, 1.81, 1.76, 1.76, 1.75, 1.75, 1.66, 1.62, 1.55, 1.64, 1.54, 1.55, 1.69, 1.64, 1.73, 1.73, 1.70, 1.71, 1.76, 1.77, 1.74, 1.71, 1.77, 1.75, 1.77, 1.77, 1.65, 1.73, 1.76, 1.69, 1.71, 1.69, 1.59, 1.70, 1.66, 1.64, 1.66, 1.59, 1.67, 0.65, 0.55, 0.49, 0.43, 0.45, 0.43, 0.46, 0.46, 0.50, 0.47, 0.46, 0.41, 0.39, 0.36, 0.35, 0.39, 0.34, 0.39, 0.39, 0.41, 0.44, 0.41, 0.44, 0.46, 0.46, 0.50, 0.52, 0.50, 0.52, 0.55, 0.57, 0.60, 0.59, 0.61, 0.64, 0.66, 0.64, 0.66, 0.64, 0.61, 0.64, 0.61, 0.61, 0.66, 0.70, 0.68, 0.65, 0.62, 0.57, 0.60, 0.57, 0.55, 0.57, 0.60, 0.65, 0.60, 0.62, 0.61, 0.59, 0.56, 0.54, 0.56, 0.59, 0.59, 0.61, 0.64, 0.69, 0.66, 0.64, 0.66, 0.64, 0.59, 0.57, 0.55, 0.52, 0.56, 0.54, 0.51, 0.49, 0.49, 0.46, 0.41, 0.45, 0.44, 0.41, 0.41, 0.39, 0.41, 0.39, 0.36, 0.34, 0.36, 0.39, 0.44, 0.39, 0.36, 0.40, 0.43, 0.40, 0.38, 0.35, 0.40, 0.45, 0.49, 0.54, 0.52, 0.50, 0.50, 0.52, 0.50, 0.47, 0.51, 0.49, 0.46, 0.46, 0.44, 0.41, 0.44, 0.46, 0.50, 0.52, 0.55, 0.59, 0.54, 0.52, 0.50, 0.47, 0.45, 0.43, 0.40, 0.43, 0.43, 0.40, 0.38, 0.35, 0.32, 0.32, 0.35, 0.34, 0.31, 0.29, 0.26, 0.30, 0.30, 0.32, 0.32, 0.32, 0.32, 0.35, 0.35, 0.32, 0.35, 0.38, 0.35, 0.39, 0.36, 0.41, 0.44, 0.46, 0.45, 0.43, 0.40, 0.44, 0.41, 0.44, 0.41, 0.46, 0.44, 0.41, 0.39, 0.36, 0.39, 0.41, 0.39, 0.41, 0.34, 0.31, 0.34, 0.38, 0.40, 0.38, 0.35, 0.38, 0.38, 0.40, 0.38, 0.35, 0.38, 0.35, 0.32, 0.30, 0.32, 0.30, 0.25, 0.22, 0.25, 0.28, 0.25, 0.28, 0.30, 0.35, 0.40, 0.38, 0.35, 0.38, 0.40, 0.44, 0.41, 0.45, 0.43, 0.45, 0.43, 0.43, 0.45, 0.43, 0.45, 0.47, 0.50, 0.52, 0.55, 0.59, 0.56, 0.51, 0.54, 0.51, 0.49, 0.51, 0.54, 0.51, 0.49, 0.46, 0.44, 0.47, 0.45, 0.43, 0.45, 0.43, 0.45, 0.45, 0.43, 0.40, 0.39, 0.36, 0.39, 0.36, 0.34, 0.31, 0.29, 0.32, 0.35, 0.32, 0.35, 0.38, 0.41, 0.41, 0.44, 0.47, 0.43, 0.45, 0.49, 0.46, 0.44, 0.46, 0.44, 0.46, 0.51, 0.54, 0.57, 0.55, 0.54, 0.51, 0.49, 0.51, 0.49, 0.54, 0.51, 0.54, 0.51, 0.56, 0.61, 0.56, 0.60, 0.62, 0.60, 0.57, 0.62, 0.65, 0.69, 0.68, 0.65, 0.62, 0.57, 0.57, 0.60, 0.57, 0.55, 0.52, 0.55, 0.52, 0.52, 0.50, 0.52, 0.50, 0.52, 0.50, 0.54, 0.54, 0.51, 0.49, 0.46, 0.51, 0.56, 0.59, 0.56, 0.59, 0.56, 0.61, 0.64, 0.66, 0.71, 0.74, 0.73, 0.75, 0.75, 0.73, 0.75, 0.73, 0.70, 0.68, 0.62, 0.65, 0.68, 0.62, 0.62, 0.65, 0.68, 0.65, 0.60, 0.65, 0.69, 0.66, 0.64, 0.61, 0.66, 0.64, 0.61, 0.64, 0.61, 0.59, 0.56, 0.61, 0.59, 0.61, 0.65, 0.68, 0.73, 0.73, 0.70, 0.68, 0.65, 0.62, 0.66, 0.69, 0.71, 0.69, 0.71, 0.74, 0.71, 0.66, 0.69, 0.71, 0.69, 0.66, 0.66, 0.64, 0.59, 0.57, 0.60, 0.57, 0.55, 0.57, 0.52, 0.50, 0.52, 0.56, 0.61, 0.64, 0.61, 0.59, 0.56, 0.54, 0.51, 0.49, 0.46, 0.44, 0.49, 0.51, 0.54, 0.51, 0.54, 0.52, 0.55, 0.57, 0.57, 0.55, 0.52, 0.50, 0.47, 0.45, 0.43, 0.40, 0.38, 0.43, 0.40, 0.43, 0.40, 0.40, 0.43, 0.45, 0.43, 0.43, 0.40, 0.43, 0.45, 0.43, 0.45, 0.47, 0.45, 0.43, 0.40, 0.44, 0.44, 0.44, 0.47, 0.45, 0.43, 0.41, 0.44, 0.41, 0.39, 0.44, 0.41, 0.44, 0.41, 0.40, 0.38, 0.40, 0.38, 0.30, 0.25, 0.22, 0.20, 0.17, 0.15, 0.17, 0.20, 0.24, 0.21, 0.25, 0.22, 0.20, 0.22, 0.20, 0.17, 0.12, 0.12, 0.10, 0.08, 0.05, 0.03, 0.08, 0.08, 0.05, 0.08, 0.10, 0.08, 0.05, 0.09, 0.12, 0.10, 0.05, 0.00
