100.00, 99.14, 99.47, 99.12, 98.26, 97.82, 97.56, 96.71, 97.36, 99.22, 98.62, 99.68, 97.47, 96.46, 95.74, 96.03, 96.18, 95.36, 95.09, 95.01, 94.06, 93.65, 93.75, 92.68, 91.15, 90.86, 90.79, 91.81, 90.99, 90.78, 90.68, 90.53, 90.51, 90.95, 90.60, 90.12, 90.47, 90.31, 89.93, 89.22, 88.15, 88.10, 87.72, 87.72, 87.46, 86.19, 86.78, 86.40, 85.65, 85.80, 85.50, 84.32, 84.15, 83.38, 83.82, 83.26, 82.94, 82.81, 81.96, 82.16, 82.41, 82.04, 81.43, 81.15, 81.12, 80.64, 80.74, 80.30, 80.21, 79.68, 79.30, 78.74, 79.12, 78.95, 79.28, 78.68, 78.14, 78.12, 77.88, 77.82, 76.96, 77.09, 76.20, 76.44, 77.06, 77.29, 77.62, 78.12, 77.91, 76.86, 76.74, 76.89, 77.14, 77.00, 75.56, 75.61, 75.90, 76.26, 75.55, 75.49, 74.97, 75.28, 74.39, 74.64, 74.82, 74.78, 74.11, 74.09, 74.07, 73.16, 73.25, 73.04, 73.22, 73.04, 73.44, 72.55, 72.93, 73.18, 73.00, 73.07, 72.96, 73.00, 72.09, 71.74, 71.71, 72.35, 72.54, 72.18, 72.53, 71.16, 70.60, 69.70, 69.85, 69.65, 70.19, 70.49, 70.05, 70.12, 70.30, 69.54, 70.41, 70.21, 70.32, 71.20, 71.01, 70.41, 70.22, 69.84, 70.05, 70.36, 70.04, 70.24, 69.11, 69.39, 69.35, 69.21, 69.15, 68.74, 68.75, 68.26, 68.30, 67.84, 66.99, 66.95, 66.55, 66.55, 66.21, 65.79, 66.00, 66.03, 65.84, 64.90, 63.61, 63.03, 63.05, 61.59, 61.00, 60.88, 60.69, 59.28, 59.33, 59.06, 58.36, 57.94, 57.70, 57.67, 57.00, 56.88, 57.29, 57.09, 57.20, 56.03, 55.80, 55.26, 55.08, 55.56, 55.44, 54.42, 54.26, 54.46, 54.06, 54.44, 53.21, 53.09, 52.00, 51.88, 51.51, 51.46, 50.60, 50.95, 50.83, 50.84, 49.17, 49.46, 50.20, 49.89, 49.81, 49.55, 49.64, 50.03, 49.92, 50.26, 49.33, 49.36, 49.33, 49.34, 49.03, 48.64, 48.76, 48.69, 48.36, 48.71, 48.79, 48.31, 48.38, 48.62, 48.51, 47.30, 47.40, 47.53, 47.38, 47.42, 47.16, 46.91, 45.91, 46.00, 46.06, 45.85, 45.59, 46.41, 45.97, 44.74, 44.59, 44.01, 44.25, 44.46, 44.16, 44.15, 43.31, 43.20, 43.11, 42.66, 42.58, 42.65, 42.19, 41.92, 41.61, 41.22, 41.11, 40.89, 41.04, 39.81, 39.21, 38.61, 38.38, 38.49, 38.34, 37.88, 37.31, 37.16, 36.21, 36.24, 36.28, 36.19, 36.35, 35.99, 36.04, 35.88, 35.75, 36.11, 36.09, 35.50, 35.26, 35.17, 35.88, 36.11, 35.61, 35.91, 34.96, 34.81, 34.61, 34.76, 34.80, 34.53, 33.40, 33.83, 34.04, 33.67, 34.08, 34.35, 33.04, 32.61, 32.67, 32.78, 31.74, 31.60, 31.48, 31.33, 31.54, 31.26, 31.31, 31.17, 30.77, 31.12, 31.34, 31.34, 31.05, 29.98, 29.65, 29.64, 29.48, 29.69, 29.94, 29.69, 29.64, 29.58, 29.61, 30.05, 29.90, 29.62, 29.77, 29.41, 29.31, 29.23, 29.24, 29.56, 29.83, 30.08, 29.91, 29.76, 30.24, 30.04, 29.92, 30.15, 30.02, 29.69, 29.55, 29.26, 29.33, 29.41, 29.44, 29.24, 29.50, 29.54, 29.67, 29.39, 29.16, 29.17, 29.11, 28.79, 27.64, 27.59, 27.75, 27.64, 27.76, 27.61, 27.54, 27.40, 27.50, 27.66, 27.89, 27.91, 27.83, 27.60, 27.71, 27.46, 27.41, 27.29, 26.99, 27.31, 26.25, 26.02, 26.11, 25.29, 25.23, 25.67, 25.66, 25.52, 25.45, 25.16, 23.90, 24.06, 24.40, 24.61, 23.27, 23.26, 23.35, 23.19, 21.99, 21.83, 21.94, 21.94, 21.83, 21.84, 21.77, 21.70, 21.75, 21.54, 21.35, 21.14, 21.05, 20.99, 21.21, 21.17, 21.25, 21.40, 21.30, 20.15, 20.15, 20.36, 20.30, 19.51, 19.52, 19.74, 19.67, 19.44, 19.58, 19.59, 19.41, 19.45, 19.51, 18.51, 18.62, 17.39, 17.20, 17.14, 17.49, 17.30, 17.30, 17.21, 17.49, 17.45, 17.30, 17.39, 17.33, 17.33, 17.11, 17.01, 17.02, 17.17, 17.08, 17.00, 16.90, 16.94, 17.09, 17.09, 17.01, 17.12, 17.10, 16.91, 16.88, 17.31, 17.25, 17.21, 17.34, 17.49, 17.38, 17.31, 17.38, 17.31, 17.11, 17.45, 17.71, 17.59, 17.60, 17.65, 17.62, 17.70, 17.56, 17.55, 17.56, 17.74, 17.86, 17.80, 17.84, 17.88, 17.95, 17.89, 18.02, 17.88, 18.17, 18.25, 18.25, 18.30, 18.25, 18.25, 18.21, 18.33, 16.29, 16.52, 15.56, 15.64, 14.93, 14.90, 14.86, 14.99, 15.00, 15.02, 15.09, 14.89, 15.06, 13.70, 14.11, 14.19, 14.26, 14.12, 13.93, 13.79, 14.12, 13.85, 13.90, 14.09, 13.95, 14.07, 14.32, 14.29, 14.27, 14.14, 13.98, 13.79, 13.93, 13.88, 13.98, 14.15, 14.19, 14.31, 14.15, 14.15, 14.24, 14.23, 13.18, 13.21, 13.14, 13.02, 13.01, 12.88, 12.93, 12.89, 12.85, 11.61, 11.80, 10.70, 10.43, 10.39, 10.32, 10.29, 10.27, 10.15, 10.25, 10.06, 10.05, 10.16, 10.18, 10.04, 10.04, 10.01, 10.06, 9.99, 9.81, 9.86, 9.81, 9.82, 9.90, 9.89, 9.82, 9.59, 9.79, 9.54, 9.46, 9.39, 9.26, 9.32, 9.26, 9.44, 9.56, 9.48, 9.49, 8.49, 8.65, 8.64, 8.86, 8.71, 8.68, 8.62, 8.43, 8.59, 8.66, 8.56, 8.74, 8.61, 8.46, 8.30, 8.16, 8.43, 8.49, 8.62, 8.54, 8.61, 8.43, 8.32, 8.35, 8.27, 8.44, 8.48, 8.55, 8.27, 8.29, 8.15, 8.06, 8.07, 8.05, 7.97, 8.09, 7.90, 7.76, 7.61, 7.76, 7.79, 7.76, 7.90, 7.85, 8.02, 7.85, 7.84, 7.95, 7.96, 7.91, 8.00, 7.95, 7.95, 8.05, 7.91, 7.81, 7.81, 7.91, 7.88, 7.90, 8.02, 8.19, 8.31, 8.60, 8.57, 8.57, 8.55, 8.62, 8.51, 8.60, 8.52, 8.62, 8.60, 8.60, 8.91, 9.00, 8.80, 8.68, 8.74, 8.79, 8.79, 8.70, 8.81, 8.76, 8.84, 8.77, 8.73, 8.76, 9.06, 8.93, 8.85, 8.90, 9.07, 9.29, 9.18, 9.21, 9.06, 9.05, 9.11, 9.29, 9.25, 9.34, 9.34, 8.30, 7.21, 7.07, 6.96, 7.01, 7.04, 7.07, 7.21, 6.15, 6.09, 6.11, 6.12, 6.06, 6.06, 5.99, 5.84, 5.66, 5.71, 5.75, 5.65, 5.54, 5.51, 5.53, 5.53, 5.41, 5.38, 5.34, 5.34, 5.43, 5.28, 5.43, 5.35, 5.22, 5.12, 5.15, 5.14, 5.05, 5.16, 5.15, 5.07, 5.12, 5.11, 5.09, 5.06, 5.00, 5.15, 4.99, 4.99, 4.91, 4.96, 4.89, 4.99, 3.78, 3.89, 3.80, 3.89, 3.83, 3.92, 3.94, 3.92, 3.91, 3.71, 3.66, 3.62, 3.72, 3.72, 3.62, 3.54, 3.55, 3.44, 3.60, 3.54, 3.51, 3.54, 3.45, 3.46, 3.46, 3.44, 3.29, 3.20, 3.12, 3.11, 3.17, 3.05, 3.11, 3.29, 3.31, 3.34, 3.42, 3.41, 3.35, 3.30, 3.29, 3.29, 3.31, 3.41, 3.35, 3.31, 3.25, 3.21, 3.12, 3.22, 3.25, 3.29, 3.24, 3.17, 3.15, 3.10, 2.99, 3.10, 3.06, 3.08, 2.90, 2.94, 3.03, 3.14, 3.08, 3.09, 3.05, 3.15, 3.08, 3.08, 3.14, 3.24, 3.31, 3.29, 3.29, 3.26, 3.17, 2.20, 2.21, 2.20, 2.20, 2.15, 2.11, 2.15, 2.11, 2.09, 2.10, 2.19, 2.26, 2.21, 2.14, 2.11, 2.03, 2.03, 1.90, 1.92, 2.00, 1.95, 2.01, 1.91, 2.00, 2.03, 2.03, 2.00, 2.00, 2.05, 2.08, 1.96, 1.94, 1.95, 1.92, 1.85, 1.84, 1.81, 1.86, 1.75, 1.74, 1.75, 1.84, 1.90, 1.84, 1.92, 1.91, 1.86, 1.86, 1.79, 1.86, 1.80, 1.70, 1.74, 1.65, 1.64, 1.61, 1.54, 1.50, 1.42, 1.39, 1.39, 1.24, 1.24, 1.16, 1.14, 1.14, 1.23, 1.17, 1.25, 1.25, 1.15, 1.20, 1.24, 1.29, 1.29, 1.31, 1.23, 1.27, 1.20, 1.11, 1.14, 1.26, 1.21, 1.20, 1.20, 1.20, 1.24, 1.20, 1.25, 1.23, 1.25, 1.24, 1.21, 1.26, 1.21, 1.21, 1.15, 1.21, 1.11, 1.06, 1.09, 1.04, 1.09, 1.01, 0.99, 1.01, 0.99, 1.00, 0.96, 0.93, 0.80, 0.84, 0.81, 0.94, 0.90, 0.90, 0.89, 0.81, 0.79, 0.71, 0.71, 0.64, 0.66, 0.69, 0.74, 0.69, 0.74, 0.69, 0.69, 0.69, 0.75, 0.77, 0.88, 0.86, 0.86, 0.79, 0.71, 0.66, 0.65, 0.64, 0.64, 0.59, 0.66, 0.64, 0.61, 0.62, 0.60, 0.64, 0.61, 0.59, 0.61, 0.56, 0.54, 0.51, 0.54, 0.56, 0.54, 0.49, 0.46, 0.44, 0.47, 0.45, 0.40, 0.45, 0.43, 0.40, 0.39, 0.39, 0.36, 0.39, 0.39, 0.38, 0.36, 0.39, 0.41, 0.44, 0.41, 0.39, 0.38, 0.35, 0.38, 0.40, 0.38, 0.40, 0.43, 0.43, 0.45, 0.43, 0.46, 0.50, 0.47, 0.50, 0.52, 0.50, 0.47, 0.45, 0.43, 0.43, 0.40, 0.43, 0.40, 0.44, 0.41, 0.44, 0.46, 0.51, 0.49, 0.46, 0.44, 0.41, 0.44, 0.43, 0.46, 0.46, 0.51, 0.50, 0.55, 0.52, 0.50, 0.52, 0.50, 0.47, 0.51, 0.49, 0.46, 0.46, 0.44, 0.39, 0.43, 0.40, 0.44, 0.46, 0.44, 0.41, 0.41, 0.39, 0.38, 0.35, 0.38, 0.35, 0.32, 0.30, 0.32, 0.35, 0.32, 0.30, 0.32, 0.30, 0.28, 0.25, 0.28, 0.31, 0.29, 0.31, 0.29, 0.26, 0.24, 0.21, 0.19, 0.21, 0.24, 0.28, 0.25, 0.22, 0.20, 0.20, 0.20, 0.22, 0.25, 0.22, 0.20, 0.22, 0.20, 0.22, 0.22, 0.20, 0.17, 0.17, 0.22, 0.28, 0.25, 0.28, 0.25, 0.28, 0.31, 0.35, 0.32, 0.36, 0.36, 0.34, 0.31, 0.31, 0.35, 0.32, 0.32, 0.30, 0.28, 0.25, 0.22, 0.25, 0.22, 0.20, 0.22, 0.20, 0.17, 0.15, 0.12, 0.10, 0.08, 0.05, 0.05, 0.08, 0.05, 0.10, 0.12, 0.15, 0.14, 0.16, 0.19, 0.16, 0.14, 0.11, 0.11, 0.09, 0.12, 0.15, 0.12, 0.10, 0.08, 0.10, 0.14, 0.11, 0.15, 0.15, 0.19, 0.21, 0.19, 0.19, 0.19, 0.21, 0.19, 0.16, 0.20, 0.17, 0.15, 0.12, 0.10, 0.08, 0.05, 0.03, 0.01
100.00, 100.00, 100.00, 99.50, 95.40, 90.50, 86.70, 82.10, 78.50, 75.00, 72.80, 70.20, 67.70, 65.80, 62.90, 61.30, 60.30, 58.50, 57.20, 55.80, 54.50, 53.60, 52.60, 51.40, 50.00, 48.80, 48.00, 47.50, 46.50, 45.30, 44.40, 43.80, 43.10, 42.60, 42.00, 41.60, 41.00, 40.70, 40.20, 39.50, 38.80, 37.90, 37.40, 36.60, 36.10, 35.50, 34.90, 34.70, 34.20, 33.10, 32.90, 32.60, 32.00, 31.60, 31.30, 30.70, 30.50, 30.00, 29.50, 29.30, 29.20, 29.10, 29.10, 28.70, 28.50, 27.80, 27.60, 27.50, 27.50, 27.30, 26.80, 26.70, 26.60, 26.40, 26.20, 26.00, 25.60, 25.30, 25.20, 25.00, 24.60, 24.30, 24.20, 24.10, 23.80, 23.60, 23.50, 23.40, 23.40, 23.30, 23.10, 23.00, 22.60, 22.30, 22.10, 21.90, 21.70, 21.60, 21.30, 21.00, 20.80, 20.70, 20.70, 20.60, 20.40, 20.40, 20.40, 20.40, 20.10, 19.90, 19.90, 19.80, 19.70, 19.70, 19.70, 19.50, 19.40, 19.40, 19.40, 19.30, 19.30, 19.10, 18.80, 18.70, 18.70, 18.70, 18.70, 18.70, 18.60, 18.50, 18.50, 18.50, 18.50, 18.50, 18.40, 18.40, 18.20, 18.10, 18.00, 17.80, 17.70, 17.70, 17.60, 17.60, 17.50, 17.30, 17.20, 17.00, 17.00, 17.00, 17.00, 17.00, 16.90, 16.80, 16.70, 16.70, 16.60, 16.50, 16.40, 16.40, 16.40, 16.20, 16.00, 16.00, 15.70, 15.60, 15.60, 15.60, 15.60, 15.60, 15.60, 15.50, 15.40, 15.10, 15.10, 14.80, 14.80, 14.80, 14.80, 14.60, 14.60, 14.50, 14.40, 14.20, 14.10, 14.10, 14.10, 13.90, 13.80, 13.80, 13.80, 13.70, 13.60, 13.60, 13.50, 13.40, 13.10, 13.00, 12.90, 12.80, 12.80, 12.80, 12.60, 12.50, 12.40, 12.40, 12.30, 12.30, 12.20, 12.20, 12.20, 12.20, 12.00, 12.00, 12.00, 12.00, 12.00, 11.90, 11.90, 11.90, 11.90, 11.80, 11.60, 11.60, 11.60, 11.50, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 11.30, 11.20, 11.20, 11.10, 11.00, 11.00, 11.00, 11.00, 11.00, 10.90, 10.80, 10.70, 10.60, 10.60, 10.50, 10.40, 10.40, 10.30, 10.30, 10.30, 10.30, 10.30, 10.30, 10.30, 10.10, 10.10, 10.10, 10.00, 9.80, 9.70, 9.70, 9.60, 9.60, 9.60, 9.40, 9.40, 9.30, 9.20, 9.10, 9.10, 8.90, 8.90, 8.90, 8.90, 8.90, 8.90, 8.80, 8.80, 8.80, 8.70, 8.70, 8.60, 8.60, 8.40, 8.40, 8.40, 8.40, 8.30, 8.30, 8.30, 8.20, 8.20, 8.20, 8.20, 8.10, 8.00, 8.00, 8.00, 8.00, 8.00, 7.80, 7.70, 7.70, 7.60, 7.60, 7.60, 7.50, 7.30, 7.30, 7.30, 7.20, 7.20, 7.10, 7.10, 7.10, 7.10, 7.10, 7.10, 7.10, 7.00, 7.00, 7.00, 7.00, 6.90, 6.90, 6.90, 6.90, 6.80, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.70, 6.60, 6.60, 6.50, 6.50, 6.50, 6.50, 6.50, 6.50, 6.50, 6.50, 6.40, 6.40, 6.40, 6.40, 6.40, 6.30, 6.20, 6.10, 6.10, 6.10, 6.00, 6.00, 5.90, 5.90, 5.90, 5.90, 5.80, 5.80, 5.70, 5.70, 5.70, 5.70, 5.70, 5.70, 5.70, 5.70, 5.60, 5.60, 5.60, 5.60, 5.50, 5.50, 5.50, 5.40, 5.40, 5.40, 5.40, 5.40, 5.40, 5.40, 5.20, 5.00, 5.00, 5.00, 4.90, 4.90, 4.90, 4.80, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.70, 4.60, 4.60, 4.50, 4.50, 4.50, 4.50, 4.50, 4.40, 4.40, 4.40, 4.40, 4.30, 4.30, 4.30, 4.30, 4.20, 4.20, 4.20, 4.20, 4.20, 4.20, 4.10, 4.10, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 3.90, 3.80, 3.70, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 3.40, 3.40, 3.40, 3.40, 3.40, 3.20, 3.20, 3.10, 3.10, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 3.00, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.90, 2.80, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 2.50, 2.50, 2.50, 2.50, 2.50, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 2.30, 2.30, 2.20, 2.20, 2.20, 2.20, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.10, 2.00, 2.00, 2.00, 2.00, 2.00, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 1.70, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 1.50, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 1.30, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.80, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.70, 0.60, 0.60, 0.60, 0.60, 0.60, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.50, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.40, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.30, 0.20, 0.20, 0.20, 0.20, 0.20, 0.20, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10, 0.10
